-0.399739	-0.48889	0.775368
0	0	1
0	0	1
0	0	1
-0.233416	-0.966818	0.103824
0	0	1
0.387222	-0.921219	0.0376174
0	0	1
0	0	1
0.410809	-0.375702	0.830713
0	0	1
0	0	1
0	0	1
0.0060167	0.982087	0.188331
0	0	1
0.431768	-0.434779	0.790281
0	0	1
-0.780472	0.385291	-0.492356
-0.0256423	0.638767	-0.768973
0.794157	-0.461344	0.395571
0	0	1
0.0982587	-0.20177	-0.974492
0	0	1
0	0	1
-0.846817	-0.355661	0.395482
0	0	1
0	0	1
-0.422489	0.872029	0.247119
0.55062	-0.47292	0.68787
0	0	1
0	0	1
0	0	1
0	0	1
0.188134	-0.834912	0.517231
0	0	1
0.742081	-0.670186	-0.0129001
0	0	1
0	0	1
0	0	1
0	0	1
-0.370644	-0.876211	-0.308022
0	0	1
0	0	1
-0.629574	0.126464	-0.766579
0	0	1
0	0	1
-0.158656	0.98317	-0.0905829
0	0	1
0	0	1
0.744628	0.456579	0.486893
0	0	1
0	0	1
0	0	1
0	0	1
0.737096	0.665543	-0.117231
0	0	1
0	0	1
0	0	1
-0.265866	-0.963147	-0.0407787
0	0	1
0	0	1
-0.572165	-0.804452	0.159639
0.0357143	-0.383437	0.922876
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.431434	0.741196	0.514289
0	0	1
0	0	1
-0.175279	0.735349	0.654629
0.896829	-0.442276	0.00948019
0	0	1
0.60474	0.471807	0.641629
0.381688	0.724225	-0.574293
-0.473543	-0.0168935	0.880609
0	0	1
-0.0206577	-0.0494973	0.998561
0	0	1
0.589944	-0.789445	-0.169535
0	0	1
0.891719	-0.357155	-0.277988
-0.421851	-0.504476	0.753357
-0.42992	-0.15648	-0.889203
0	0	1
-0.482514	-0.835108	-0.26415
0	0	1
-0.465116	-0.65226	0.598518
-0.366999	0.109354	-0.923771
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.811581	-0.406339	0.419791
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.196362	-0.0294449	-0.980089
-0.630238	-0.231735	-0.741012
0	0	1
0	0	1
0.311663	-0.916145	0.252081
0.30563	0.886447	0.347565
-0.785319	-0.044711	0.617474
0	0	1
0	0	1
0	0	1
0.781238	-0.586221	-0.214501
0.722749	0.67292	-0.157522
0	0	1
0	0	1
-0.82169	-0.252953	-0.510726
0	0	1
0	0	1
-0.136825	-0.893921	-0.42683
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.457729	-0.856977	-0.2368
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.963903	0.0533792	0.26085
-0.748818	-0.541541	-0.382107
-0.569907	-0.651339	0.500963
0	0	1
0	0	1
0	0	1
0	0	1
-0.944873	0.0711904	0.319605
0.585133	-0.666703	-0.461657
-0.827016	-0.557527	0.0721674
0	0	1
0	0	1
-0.326323	-0.0505424	0.943906
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.682378	0.581845	-0.442511
0	0	1
0	0	1
0	0	1
0	0	1
0.240785	-0.306426	-0.920937
0.777656	-0.571597	-0.261778
0	0	1
0.18766	-0.441464	-0.877436
0	0	1
0	0	1
0	0	1
-0.338358	-0.635872	-0.693672
0.774884	0.129207	0.618757
-0.952825	-0.0443873	-0.300258
0.679757	-0.21318	0.701772
-0.614676	-0.741757	0.268272
0	0	1
0.590722	-0.559083	0.581785
0	0	1
0.334084	-0.752402	0.567696
0	0	1
0.69322	-0.717597	0.0670888
-0.354078	-0.84974	-0.390603
0	0	1
0	0	1
-0.968373	-0.00120949	0.249506
0.0622893	-0.593791	0.802205
0	0	1
0.490708	0.417065	0.765024
-0.853691	-0.317383	0.412891
0	0	1
0	0	1
0.913904	-0.227457	0.336219
0.425213	0.02142	0.90484
0	0	1
0	0	1
0.46017	-0.460482	-0.759078
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.46378	-0.827164	-0.317344
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.450116	-0.705373	-0.54758
0	0	1
0	0	1
0	0	1
0	0	1
0.359048	0.811573	0.460905
0	0	1
0.815201	0.400443	0.418441
0	0	1
-0.244467	0.0103417	-0.969603
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.752534	0.455187	-0.475918
0	0	1
-0.249653	0.792117	0.556978
0	0	1
0.745759	0.210621	-0.632046
0.759464	-0.237036	0.605828
0	0	1
0.80146	0.539811	0.257422
0	0	1
-0.0498475	0.887817	-0.457489
0	0	1
0	0	1
-0.359959	-0.605285	-0.709972
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.155279	-0.0470606	0.986749
0	0	1
0	0	1
0	0	1
-0.551365	0.733117	0.398166
0	0	1
0.98495	-0.132557	-0.110915
0	0	1
0	0	1
-0.471793	-0.80506	0.359569
0.226836	-0.450846	-0.863298
-0.700251	-0.555295	0.44866
0	0	1
-0.207711	-0.382331	0.900377
0	0	1
-0.037323	-0.68232	0.7301
0	0	1
-0.588878	0.713494	-0.37967
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.652423	-0.103872	0.750703
0.74187	0.451761	-0.495521
0	0	1
0	0	1
0.85072	-0.226817	-0.474162
0.261168	0.149203	0.953693
0	0	1
0.891067	-0.342663	0.297626
0	0	1
0	0	1
0	0	1
0.847551	-0.433216	0.306562
0	0	1
0	0	1
0	0	1
-0.522328	0.824229	0.218678
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.278827	-0.539226	-0.794664
0	0	1
-0.953762	-0.0799186	-0.289744
0	0	1
0	0	1
0	0	1
0.0476731	-0.213664	-0.975743
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.753029	-0.560639	-0.34443
0	0	1
0.318357	0.947635	0.0252174
0.915989	0.355841	-0.185313
0	0	1
0	0	1
0	0	1
-0.329007	-0.389637	0.860196
0	0	1
0	0	1
0	0	1
-0.519977	0.182378	0.834483
0.357354	0.394745	-0.846448
0.739066	-0.504679	0.446184
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.947136	0.0909204	-0.307679
0	0	1
0	0	1
0	0	1
-0.436442	0.825511	0.35784
0	0	1
0	0	1
0	0	1
0	0	1
-0.101941	0.994784	0.00356905
-0.910022	-0.135971	0.391626
-0.792651	-0.545013	0.273251
0	0	1
0	0	1
0	0	1
-0.779296	0.587751	0.217364
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.562384	-0.826693	-0.0174084
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.465552	0.849547	0.248054
0	0	1
0	0	1
0.233897	-0.967123	0.0998257
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.768614	0.471273	-0.432591
-0.718736	-0.116169	-0.685509
-0.0184465	-0.806446	0.591021
0	0	1
0	0	1
-0.556197	0.685108	0.470396
0	0	1
-0.624456	-0.76438	-0.160555
-0.555939	0.0871121	0.826646
-0.669059	-0.103903	0.73591
0.502646	-0.368065	-0.782224
0	0	1
0.492205	-0.100953	-0.864605
0	0	1
0	0	1
0	0	1
0.892952	0.38408	0.234775
0	0	1
0	0	1
0.915526	0.144442	-0.375432
0.0797624	0.671982	-0.736259
0.785309	-0.617387	0.0460828
0	0	1
-0.454916	-0.292478	-0.841135
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.172273	-0.778286	0.603815
0	0	1
0	0	1
0	0	1
0	0	1
-0.34028	-0.531572	0.775655
0	0	1
0.0358662	0.444558	0.895032
0.160018	-0.987111	-0.00254131
0	0	1
0.653499	-0.75011	-0.101364
0	0	1
0	0	1
0.311223	-0.748954	-0.584986
-0.773156	0.610376	0.172252
-0.345959	0.808942	0.475316
0	0	1
0	0	1
0	0	1
0.854847	-0.235158	-0.462533
-0.0546433	-0.95475	-0.292348
0	0	1
0	0	1
0.156456	0.753193	-0.638923
0	0	1
0	0	1
0	0	1
-0.756797	0.251782	0.603211
0	0	1
0	0	1
0.0298807	0.236469	-0.97118
0	0	1
0	0	1
0	0	1
0.465757	0.0925968	-0.880055
0	0	1
-0.303572	-0.933527	0.190714
0	0	1
-0.131189	0.647806	0.750425
-0.0978097	-0.606233	-0.78925
0	0	1
0	0	1
-0.682271	-0.195509	-0.704473
0.65786	0.205109	0.724672
0	0	1
0.0476797	-0.765274	0.641936
-0.523492	0.373307	0.765897
0	0	1
0	0	1
0	0	1
0.561582	0.823734	-0.0780272
0	0	1
0.112811	0.388368	0.914573
0	0	1
0	0	1
-0.688959	0.644017	-0.332531
-0.661103	-0.746293	-0.0773845
0	0	1
-0.878741	0.474648	-0.0502257
0	0	1
0	0	1
0	0	1
0	0	1
-0.874236	-0.458795	0.158805
0	0	1
0	0	1
0.406818	0.891212	0.2006
0	0	1
0	0	1
0	0	1
-0.665031	-0.548418	-0.506924
0	0	1
-0.918418	-0.38166	-0.104132
0	0	1
0	0	1
-0.930557	-0.111762	-0.348673
0.186322	-0.327126	0.92643
0.538546	-0.36603	-0.75894
0.200543	-0.92906	0.310854
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.730083	0.387099	0.563145
0	0	1
0.790904	0.090073	-0.605275
0	0	1
0	0	1
0.950119	0.0945828	0.297199
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.357295	0.130488	-0.924831
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.828876	0.317137	-0.460856
0	0	1
0	0	1
0	0	1
-0.373109	-0.903461	0.211065
0.585395	-0.763519	-0.272675
0.428588	-0.883069	0.191054
-0.00571652	-0.385366	0.922746
0	0	1
0.919524	-0.040761	0.390915
0	0	1
0	0	1
0.555205	-0.738635	-0.382317
0.107986	0.665591	-0.738463
0	0	1
0.822595	0.387369	-0.416272
0.828543	0.263296	0.494157
0	0	1
-0.468077	0.10613	0.877292
0	0	1
0.442655	-0.797333	-0.410264
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.501554	0.230435	-0.833872
-0.371437	0.0507667	0.927069
0	0	1
0.46244	-0.0612681	0.884531
0	0	1
0	0	1
0	0	1
0.0200461	-0.996019	-0.0868523
0	0	1
0	0	1
0	0	1
-0.039665	0.859351	-0.509845
0	0	1
0.232453	-0.147124	-0.961416
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.778308	0.464365	0.422613
-0.20932	-0.296268	-0.931885
0	0	1
0.16897	0.903897	-0.392963
0	0	1
-0.894119	-0.255854	0.367547
0	0	1
0	0	1
0.193919	-0.10647	-0.975223
-0.0781715	-0.588206	0.804924
0	0	1
0	0	1
0.0763497	0.0902806	-0.992985
0	0	1
0	0	1
0	0	1
0	0	1
0.33139	0.943364	-0.0156695
-0.0166458	-0.874731	0.484324
-0.454594	0.887568	-0.0746134
0	0	1
0	0	1
0	0	1
-0.0746921	0.961665	0.263859
0	0	1
-0.554828	-0.0185264	0.831759
-0.929159	0.291589	0.227244
0	0	1
-0.299032	-0.916597	0.265385
0.608639	0.411516	0.67839
0	0	1
0	0	1
0	0	1
0	0	1
0.00343916	-0.991958	-0.126519
0	0	1
0	0	1
0.590695	-0.366493	-0.718862
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.890333	0.438487	-0.122623
0	0	1
0.56355	-0.0678176	-0.823293
-0.465348	0.765374	0.444583
0	0	1
-0.61997	-0.317826	0.717373
0.655694	-0.0387019	-0.754034
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.812614	-0.18374	-0.553081
0	0	1
0	0	1
0	0	1
0.263087	-0.608545	0.748637
0	0	1
0	0	1
0	0	1
0	0	1
0.376614	0.391191	-0.839721
0.640034	-0.00359453	-0.768338
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.84115	-0.410507	0.352067
0	0	1
0	0	1
0	0	1
0.028789	-0.897671	0.439725
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.168966	0.320359	-0.932105
0	0	1
0	0	1
-0.949282	-0.0412841	-0.311705
0.24388	0.854749	0.458178
0	0	1
-0.113516	-0.989607	-0.0882721
0	0	1
0	0	1
0	0	1
0	0	1
-0.793634	0.607574	-0.0316222
0	0	1
0.0747482	-0.790605	-0.607748
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.374376	0.476747	-0.795333
0	0	1
0	0	1
-0.736933	-0.667508	0.106597
0	0	1
0	0	1
0	0	1
-0.452933	-0.214201	-0.86543
0.952585	0.277247	0.125365
0	0	1
0	0	1
-0.997034	-0.0644237	-0.0420934
-0.990186	0.0832536	-0.112252
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.972408	0.231929	0.0251115
0	0	1
-0.315319	0.283863	0.905536
0.00712007	-0.506382	0.86228
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.905482	-0.02478	-0.42366
0	0	1
-0.98412	-0.0741448	-0.16128
0.466938	-0.608478	0.641658
0	0	1
0	0	1
0.870975	-0.244652	0.426085
0	0	1
0.565687	-0.686414	-0.456983
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.562227	-0.12067	0.818132
0	0	1
0	0	1
0.556795	-0.657739	-0.507306
0	0	1
0.247253	-0.927437	-0.280584
0	0	1
0	0	1
0	0	1
0	0	1
-0.0576658	-0.972518	-0.225573
-0.450136	0.890118	-0.0711855
-0.910819	0.0851235	-0.403934
0	0	1
0.925639	0.0171588	-0.378018
0	0	1
0	0	1
0.727538	0.665305	0.167503
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.0190418	-0.884315	-0.466503
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.526054	0.848195	-0.0619025
0	0	1
0	0	1
-0.271238	0.961464	0.0449217
0	0	1
0	0	1
0	0	1
0	0	1
-0.666194	-0.499144	-0.554113
0	0	1
0.923171	-0.000960427	-0.384389
0	0	1
0	0	1
0	0	1
0.740406	-0.562413	-0.36809
0	0	1
-0.426728	-0.0270691	0.903975
-0.333061	0.844564	0.419264
0.431099	-0.543732	-0.720075
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.190092	0.839453	-0.509101
0	0	1
0	0	1
0	0	1
-0.696117	-0.717638	-0.020428
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.334028	0.55057	0.765047
0	0	1
0.448855	0.0899013	-0.889071
0.744747	-0.29817	0.597032
0	0	1
-0.815654	0.200221	0.54279
0	0	1
-0.300651	0.0619122	0.951722
0	0	1
0.155962	-0.783732	-0.601199
0	0	1
0	0	1
-0.681259	-0.063599	0.729274
0	0	1
-0.522738	-0.0395666	-0.851574
0.973537	0.220918	-0.0584954
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.291063	-0.675497	-0.677485
0.727482	-0.302185	0.615999
-0.669684	0.74205	-0.0297514
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.420531	0.296867	0.857335
0	0	1
0	0	1
0	0	1
0	0	1
-0.163582	-0.231626	-0.958953
0	0	1
0	0	1
0.980479	0.12362	-0.152902
-0.132446	0.756131	-0.640877
-0.432382	-0.792966	-0.429244
0	0	1
0	0	1
0.600611	0.351037	0.718359
0.774957	0.154393	-0.612866
0	0	1
0	0	1
0.086004	0.654188	-0.751427
0	0	1
-0.12219	-0.965179	-0.231301
-0.173867	0.843299	-0.508544
0	0	1
0	0	1
0.448236	0.00716302	-0.893886
0	0	1
0	0	1
0.433713	0.235516	0.869727
0	0	1
-0.00219542	-0.585045	-0.810998
0	0	1
0	0	1
0	0	1
0.444578	-0.347874	0.82543
0.0295659	-0.613135	-0.789424
0	0	1
0	0	1
0.929449	-0.354181	-0.103342
0	0	1
-0.381351	0.18033	-0.906671
0	0	1
0	0	1
0	0	1
0	0	1
0.00733192	0.33323	0.942817
0	0	1
0	0	1
0	0	1
-0.0728438	0.245539	0.966646
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.86086	-0.451838	0.234016
0	0	1
0	0	1
0.323783	-0.574842	0.75148
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.21505	-0.326255	0.920495
0.0366755	0.785567	0.617688
0	0	1
0	0	1
0.475383	0.704308	0.52722
-0.356517	-0.0953799	-0.929408
-0.167134	0.852105	0.495968
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.446017	-0.710532	-0.544255
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.753491	0.582723	-0.304442
0	0	1
0	0	1
0.47417	-0.306749	0.825268
-0.11432	0.622447	-0.774267
0	0	1
0	0	1
-0.177736	-0.0629805	-0.982061
0	0	1
0.86726	-0.46982	-0.16471
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.315119	-0.87599	-0.365159
0	0	1
0.923569	-0.334796	-0.1869
0	0	1
0	0	1
0	0	1
0.316189	0.0528039	0.947226
0	0	1
0.198169	0.248073	-0.948256
0	0	1
0	0	1
0.989904	-0.0221175	0.140002
0	0	1
0.965962	0.235712	0.106569
-0.706269	-0.28074	-0.649899
0.236915	-0.346439	-0.907663
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0314335	0.171145	0.984744
0.332537	-0.110804	0.936558
0	0	1
0	0	1
0	0	1
0	0	1
0.70015	0.572019	0.427299
-0.673369	0.541448	0.503396
0	0	1
0	0	1
0.628664	-0.756587	-0.179882
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.841276	-0.241122	-0.483855
0	0	1
0	0	1
-0.570836	-0.559401	0.601013
0	0	1
0	0	1
0	0	1
0.0634495	0.909469	0.410902
0	0	1
0.589961	0.57545	0.566395
0.299921	0.479495	-0.824701
0.126116	-0.772057	-0.622914
0	0	1
0	0	1
0	0	1
0.257523	-0.965422	-0.0405192
0.479254	0.0238275	-0.877353
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.187814	0.125252	-0.974186
0.921914	-0.346954	-0.172329
0	0	1
-0.764348	-0.420218	0.48907
0	0	1
-0.953739	0.240451	-0.180458
-0.610204	0.755172	-0.239511
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.67512	-0.0361514	0.736821
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.411613	0.911315	0.00890411
0.0326227	-0.90755	0.418675
0	0	1
0	0	1
-0.398225	0.855451	-0.33109
0	0	1
0.816878	-0.124128	0.563297
-0.632728	-0.415554	0.65343
0	0	1
0	0	1
-0.530459	-0.759403	0.376724
0	0	1
0	0	1
0	0	1
0	0	1
0.307131	0.513603	0.801175
0.715674	-0.00278917	0.698429
0	0	1
0	0	1
0	0	1
0.920413	0.374107	0.113507
0.537469	-0.240801	0.808172
-0.102862	-0.785754	0.609926
0.424993	0.497624	0.756142
0	0	1
-0.54569	-0.177411	0.818992
0	0	1
0	0	1
0	0	1
0.82592	-0.533549	-0.182157
0	0	1
-0.167997	-0.807821	0.56498
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.338995	0.746901	0.572033
0	0	1
0	0	1
0	0	1
0.366842	0.619798	0.693742
0.618217	-0.427509	0.659579
0.454164	0.121923	0.882536
0	0	1
0	0	1
0.110459	0.938963	-0.325803
-0.685371	-0.62228	-0.378199
0	0	1
0	0	1
-0.587288	-0.573682	-0.570948
0	0	1
0.607946	0.714065	-0.347151
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.0811883	0.611361	0.787176
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.147284	0.821002	0.551601
-0.441927	0.269336	-0.855663
0.628867	0.441149	0.640245
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.414764	0.88999	-0.189446
0	0	1
0.916952	0.388945	0.0889941
0.214462	-0.906667	-0.363264
0	0	1
0.4677	0.224909	0.854794
0	0	1
0	0	1
0	0	1
-0.938685	-0.0710014	-0.337387
0.953895	0.269291	-0.132537
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.917844	-0.128694	0.375501
0	0	1
0.27926	0.104701	0.95449
0	0	1
0.27126	0.861246	-0.429736
-0.0814092	-0.400229	0.912792
0.427417	0.875231	0.226464
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.00348187	0.773571	-0.6337
0	0	1
0.968717	-0.244379	0.0432057
-0.551814	0.406833	-0.728003
0	0	1
0	0	1
0	0	1
0	0	1
0.183077	0.982747	-0.0262827
0	0	1
0	0	1
0	0	1
0.497318	0.849116	-0.177978
0	0	1
0	0	1
0	0	1
0	0	1
0.937717	-0.25607	0.234765
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.201554	0.924222	0.324329
0.640994	-0.679564	0.356817
0.176166	-0.69319	0.698894
0	0	1
0	0	1
0	0	1
0	0	1
0.40995	7.14111e-05	0.912108
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.484996	-0.847215	0.216809
0	0	1
0	0	1
0.909257	-0.403273	-0.103067
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.476179	0.676274	0.562056
0.195211	-0.837751	-0.509967
0	0	1
0	0	1
0	0	1
0.408454	0.0615101	0.910704
-0.438714	-0.881262	-0.175804
-0.13861	-0.617473	0.774283
0.89279	0.450371	-0.00960862
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.784654	-0.512646	-0.348586
-0.108531	-0.868369	-0.483898
0	0	1
0.903689	-0.157512	0.398167
0	0	1
0	0	1
0.693729	0.528369	-0.489455
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.645306	0.453142	-0.615014
0	0	1
-0.837294	0.0828933	-0.540433
0	0	1
0.0228455	0.849194	-0.527586
0	0	1
0.534986	0.768487	-0.351023
-0.823429	0.49138	-0.283742
0	0	1
0	0	1
0	0	1
0.229705	0.675472	-0.700695
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.864008	-0.194493	-0.464396
0.767128	-0.418014	0.486599
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.854691	-0.414201	0.312956
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.480599	-0.0451367	0.875778
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.4583	-0.0886932	-0.884361
0	0	1
0.739151	-0.320598	0.592345
0	0	1
0	0	1
0	0	1
0	0	1
-0.416153	0.33249	0.846326
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.0153464	-0.981332	-0.191708
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.783053	0.337708	-0.522286
0	0	1
0	0	1
0	0	1
0	0	1
-0.0783216	0.0221438	-0.996682
0	0	1
0	0	1
0	0	1
-0.952615	0.087688	-0.291267
0	0	1
0	0	1
0	0	1
0	0	1
-0.157717	0.987377	-0.0145566
0	0	1
0	0	1
0	0	1
-0.827042	-0.395016	-0.399956
0	0	1
0	0	1
0.694407	0.303132	0.652618
0	0	1
0	0	1
0	0	1
-0.970789	0.153394	0.184494
0.613925	0.659251	0.434147
0	0	1
0	0	1
0	0	1
-0.522298	0.488526	0.698961
0	0	1
0	0	1
-0.550604	0.500695	-0.667937
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.360433	0.930568	0.0642719
0	0	1
0.657957	-0.720009	0.220634
0	0	1
0	0	1
-0.158972	-0.2905	-0.943577
0	0	1
-0.642895	-0.296202	-0.706364
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.944602	-0.215016	-0.247982
-0.415092	-0.816939	-0.400385
0	0	1
0	0	1
0	0	1
-0.21947	0.834044	0.506166
0	0	1
0	0	1
0	0	1
0.655748	0.190356	-0.730588
0	0	1
0	0	1
0	0	1
0.940736	-0.300267	-0.157655
0	0	1
0	0	1
0	0	1
-0.0257295	-0.140888	-0.989691
0	0	1
0	0	1
0	0	1
0.0294206	0.9064	0.421396
0	0	1
0	0	1
0	0	1
-0.0449466	-0.623415	0.780598
0.832633	0.507907	0.220802
0	0	1
-0.224836	0.812746	0.537487
-0.707363	0.12298	-0.69607
0	0	1
0.271435	-0.949259	0.15884
0.209013	0.885838	-0.414251
0	0	1
0	0	1
0	0	1
0.729115	0.354027	-0.58571
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0118199	0.214682	0.976613
-0.466463	0.747559	-0.472829
0	0	1
0	0	1
0.378098	-0.129565	-0.916654
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.145082	0.989353	-0.0114466
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.149074	0.780036	-0.607718
0	0	1
0.28081	-0.617609	-0.734646
0	0	1
0	0	1
0	0	1
0	0	1
0.92038	0.302793	-0.247422
0	0	1
-0.858364	0.480264	-0.18044
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.210845	-0.769708	0.602572
0.427634	-0.49508	-0.756323
0	0	1
0.572852	0.813766	-0.0981101
-0.271773	0.94665	-0.173184
0	0	1
0	0	1
-0.313079	-0.664995	0.678058
0	0	1
0	0	1
0.513486	0.854698	-0.0763106
0	0	1
0.625328	-0.655872	-0.422843
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.134447	-0.547605	-0.825865
0	0	1
0	0	1
0.714279	0.627214	-0.310497
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.535299	-0.669034	-0.515605
0	0	1
0	0	1
0	0	1
0.369712	0.520735	-0.769511
0	0	1
0	0	1
